MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"MH MOTORCYCLES","VRT","Málaga","Andalucía","124",1
"MH MOTORCYCLES","VRT","Ourense","Galicia","124",1
"MH MOTORCYCLES","VRT","Palmas (Las)","Canarias","124",1
"MH MOTORCYCLES","VRT","Sevilla","Andalucía","124",2
"MH MOTORCYCLES","VRT","Valencia/València","Comunidad Valenciana","124",2
"MH MOTORCYCLES","VRT","Zaragoza","Aragón","124",1
"MH MOTORCYCLES","XRT","Barcelona","Cataluña","125",1
"MH MOTORCYCLES","XRT","Murcia","Región de Murcia","125",1
"MH MOTORCYCLES","XRT","Palmas (Las)","Canarias","125",1
"MH MOTORCYCLES","XRT","Tarragona","Cataluña","125",1
"MH MOTORCYCLES","XRT","Valencia/València","Comunidad Valenciana","125",1
"MITT","125 NK","Almería","Andalucía","124",1
"MITT","125 NK","Asturias","Principado de Asturias","124",1
"MITT","125 NK","Badajoz","Extremadura","124",1
"MITT","125 NK","Barcelona","Cataluña","124",1
"MITT","125 NK","Cáceres","Extremadura","124",1
"MITT","125 NK","Cádiz","Andalucía","124",1
"MITT","125 NK","Cantabria","Cantabria","124",2
"MITT","125 NK","Castellón/Castelló","Comunidad Valenciana","124",1
"MITT","125 NK","Granada","Andalucía","124",1
"MITT","125 NK","Huelva","Andalucía","124",1
"MITT","125 NK","León","Castilla y León","124",1
"MITT","125 NK","Lugo","Galicia","124",1
"MITT","125 NK","Madrid","Comunidad de Madrid","124",1
"MITT","125 NK","Palmas (Las)","Canarias","124",1
"MITT","125 NK","Pontevedra","Galicia","124",1
"MITT","125 NK","Rioja (La)","La Rioja","124",1
"MITT","125 NK","Santa Cruz de Tenerife","Canarias","124",1
"MITT","125 NK","Sevilla","Andalucía","124",5
"MITT","125 NK","Valencia/València","Comunidad Valenciana","124",4
"MITT","125 NK","Valladolid","Castilla y León","124",1
"MITT","125 NK","Zaragoza","Aragón","124",1
"MITT","125GP","Albacete","Castilla-La Mancha","124",1
"MITT","125GP","Alicante/Alacant","Comunidad Valenciana","124",2
"MITT","125GP","Asturias","Principado de Asturias","124",1
"MITT","125GP","Ávila","Castilla y León","124",1
"MITT","125GP","Badajoz","Extremadura","124",1
"MITT","125GP","Barcelona","Cataluña","124",5
"MITT","125GP","Bizkaia","País Vasco","124",2
"MITT","125GP","Burgos","Castilla y León","124",1
"MITT","125GP","Ciudad Real","Castilla-La Mancha","124",1
"MITT","125GP","Coruña (A)","Galicia","124",1
"MITT","125GP","Illes Balears","Illes Balears","124",1
"MITT","125GP","León","Castilla y León","124",2
"MITT","125GP","Lleida","Cataluña","124",1
"MITT","125GP","Madrid","Comunidad de Madrid","124",8
"MITT","125GP","Málaga","Andalucía","124",2
"MITT","125GP","Murcia","Región de Murcia","124",2
"MITT","125GP","Pontevedra","Galicia","124",1
"MITT","125GP","Rioja (La)","La Rioja","124",1
"MITT","125GP","Sevilla","Andalucía","124",2
"MITT","125GP","Tarragona","Cataluña","124",1
"MITT","125GP","Toledo","Castilla-La Mancha","124",1
"MITT","125GP","Valencia/València","Comunidad Valenciana","124",2
"MITT","125GTS","Albacete","Castilla-La Mancha","125",1
"MITT","125GTS","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","125GTS","Almería","Andalucía","125",1
"MITT","125GTS","Asturias","Principado de Asturias","125",1
"MITT","125GTS","Barcelona","Cataluña","125",2
"MITT","125GTS","Bizkaia","País Vasco","125",2
"MITT","125GTS","Cáceres","Extremadura","125",1
"MITT","125GTS","Cantabria","Cantabria","125",2
"MITT","125GTS","Ciudad Real","Castilla-La Mancha","125",1
"MITT","125GTS","Córdoba","Andalucía","125",3
"MITT","125GTS","Huelva","Andalucía","125",1
"MITT","125GTS","León","Castilla y León","125",1
"MITT","125GTS","Madrid","Comunidad de Madrid","125",2
"MITT","125GTS","Málaga","Andalucía","125",3
"MITT","125GTS","Palmas (Las)","Canarias","125",1
"MITT","125GTS","Sevilla","Andalucía","125",2
"MITT","125GTS","Valencia/València","Comunidad Valenciana","125",1
"MITT","125GTS","Valladolid","Castilla y León","125",2
"MITT","125R1","Barcelona","Cataluña","124",1
"MITT","125R1","Navarra","Comunidad Foral de Navarra","124",1
"MITT","300GT MAX","Asturias","Principado de Asturias","276",1
"MITT","300GT MAX","Santa Cruz de Tenerife","Canarias","276",1
"MITT","330 GTS","Zaragoza","Aragón","276",1
"MITT","808","Albacete","Castilla-La Mancha","799",1
"MITT","808","Asturias","Principado de Asturias","799",1
"MITT","808","Valencia/València","Comunidad Valenciana","799",1
"MITT","808","Zaragoza","Aragón","799",1
"MITT","CPX 125 LIQUID","Cádiz","Andalucía","125",2
"MITT","CPX 125 LIQUID","Granada","Andalucía","125",1
"MITT","CPX 125 LIQUID","Madrid","Comunidad de Madrid","125",1
"MITT","CPX 125 LIQUID","Zaragoza","Aragón","125",1
"MITT","EMPEROR","Albacete","Castilla-La Mancha","125",2
"MITT","EMPEROR","Alicante/Alacant","Comunidad Valenciana","125",2
"MITT","EMPEROR","Asturias","Principado de Asturias","125",1
"MITT","EMPEROR","Cádiz","Andalucía","125",1
"MITT","EMPEROR","Castellón/Castelló","Comunidad Valenciana","125",1
"MITT","EMPEROR","Córdoba","Andalucía","125",1
"MITT","EMPEROR","Gipuzkoa","País Vasco","125",1
"MITT","EMPEROR","Pontevedra","Galicia","125",1
"MITT","EMPEROR","Santa Cruz de Tenerife","Canarias","125",1
"MITT","EMPEROR","Sevilla","Andalucía","125",2
"MITT","EMPEROR","Valencia/València","Comunidad Valenciana","125",1
"MITT","FUNRIDER","Palmas (Las)","Canarias","125",1
"MITT","FUNRIDER","Sevilla","Andalucía","125",1
"MITT","GT-S","Almería","Andalucía","125",1
"MITT","GT-S","Asturias","Principado de Asturias","125",1
"MITT","GT-S","Barcelona","Cataluña","125",1
"MITT","GT-S","Bizkaia","País Vasco","125",3
"MITT","GT-S","Cádiz","Andalucía","125",4
"MITT","GT-S","Cantabria","Cantabria","125",3
"MITT","GT-S","Castellón/Castelló","Comunidad Valenciana","125",2
"MITT","GT-S","Ciudad Real","Castilla-La Mancha","125",1
"MITT","GT-S","Córdoba","Andalucía","125",1
"MITT","GT-S","Madrid","Comunidad de Madrid","125",1
"MITT","GT-S","Pontevedra","Galicia","125",1
"MITT","GT-S","Valencia/València","Comunidad Valenciana","125",4
"MITT","GT-S","Zaragoza","Aragón","125",1
"MITT","K750","Asturias","Principado de Asturias","730",1
"MITT","K750","Madrid","Comunidad de Madrid","730",1
"MITT","K750","Málaga","Andalucía","730",1
"MITT","KYLIN 750","Asturias","Principado de Asturias","730",1
"MITT","KYLIN 750","Illes Balears","Illes Balears","730",1
"MITT","KYLIN 750","Sevilla","Andalucía","730",1
"MITT","LEGEND 301","Burgos","Castilla y León","234",1
"MITT","LEGEND 301","Granada","Andalucía","234",1
"MITT","LEGRAND","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","LEGRAND","Cádiz","Andalucía","125",1
"MITT","LEGRAND","Coruña (A)","Galicia","125",1
"MITT","LEGRAND","Madrid","Comunidad de Madrid","125",1
"MITT","LEGRAND","Sevilla","Andalucía","125",2
"MITT","MITT 555TT","Sevilla","Andalucía","471",3
"MITT","MITT ADV 125","Álava/Araba","País Vasco","124",1
"MITT","MITT ADV 125","Almería","Andalucía","124",1
"MITT","MITT ADV 125","Illes Balears","Illes Balears","124",1
"MITT","MITT ADV 125","Pontevedra","Galicia","124",1
"MITT","MITT ADV 125","Sevilla","Andalucía","124",1
"MITT","MITT ADV 530","Córdoba","Andalucía","471",1
"MITT","MITT ADV 530","Madrid","Comunidad de Madrid","471",1
"MITT","MITT SUPPER","Albacete","Castilla-La Mancha","125",1
"MITT","MITT SUPPER","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","MITT SUPPER","Almería","Andalucía","125",1
"MITT","MITT SUPPER","Asturias","Principado de Asturias","125",2
"MITT","MITT SUPPER","Badajoz","Extremadura","125",1
"MITT","MITT SUPPER","Cádiz","Andalucía","125",3
"MITT","MITT SUPPER","Castellón/Castelló","Comunidad Valenciana","125",1
"MITT","MITT SUPPER","Coruña (A)","Galicia","125",1
"MITT","MITT SUPPER","Guadalajara","Castilla-La Mancha","125",1
"MITT","MITT SUPPER","Madrid","Comunidad de Madrid","125",5
"MITT","MITT SUPPER","Málaga","Andalucía","125",1
"MITT","MITT SUPPER","Murcia","Región de Murcia","125",1
"MITT","MITT SUPPER","Sevilla","Andalucía","125",2
"MITT","MITT SUPPER","Zaragoza","Aragón","125",1
"MITT","OGAR LEGEND","Badajoz","Extremadura","125",1
"MITT","OGAR LEGEND","Barcelona","Cataluña","125",1
"MITT","OGAR LEGEND","Castellón/Castelló","Comunidad Valenciana","125",1
"MITT","OGAR LEGEND","Madrid","Comunidad de Madrid","125",1
"MITT","OGAR LEGEND","Sevilla","Andalucía","125",1
"MITT","OGAR LEGEND","Valencia/València","Comunidad Valenciana","125",1
"MITT","TRAVELLER","Córdoba","Andalucía","799",1
"MITT","TY125T-26F","Almería","Andalucía","125",2
"MITT","TY125T-26F","Asturias","Principado de Asturias","125",2
"MITT","TY125T-26F","Córdoba","Andalucía","125",1
"MITT","TY125T-26F","León","Castilla y León","125",1
"MITT","TY125T-26F","Madrid","Comunidad de Madrid","125",2
"MITT","TY125T-26F","Málaga","Andalucía","125",2
"MITT","TY125T-26F","Santa Cruz de Tenerife","Canarias","125",2
"MITT","TY125T-26F","Sevilla","Andalucía","125",5
"MITT","TY125T-26F","Tarragona","Cataluña","125",1
"MITT","TY125T-26F","Valencia/València","Comunidad Valenciana","125",1
"MITT","TY125T-26F","Zaragoza","Aragón","125",1
"MITT","TY125T-51E","Málaga","Andalucía","125",1
"MITT","XRS","Barcelona","Cataluña","125",1
"MITT","XRS","Jaén","Andalucía","125",1
"MITT","XRS","Madrid","Comunidad de Madrid","125",1
"MITT","XRS","Málaga","Andalucía","125",1
"MITT","XRS","Palmas (Las)","Canarias","125",1
"MITT","XRS","Sevilla","Andalucía","125",1
"MITT","XRS","Valencia/València","Comunidad Valenciana","125",1
"MONDIAL","HPS","Almería","Andalucía","124",2
"MONDIAL","HPS","Barcelona","Cataluña","124",1
"MONDIAL","HPS","Bizkaia","País Vasco","124",1
"MONDIAL","HPS","Castellón/Castelló","Comunidad Valenciana","124",1
"MONDIAL","HPS","Ciudad Real","Castilla-La Mancha","124",2
"MONDIAL","HPS","Girona","Cataluña","124",1
"MONDIAL","HPS","Illes Balears","Illes Balears","124",2
"MONDIAL","HPS","León","Castilla y León","124",1
"MONDIAL","HPS","Madrid","Comunidad de Madrid","124",4
"MONDIAL","HPS","Málaga","Andalucía","124",1
"MONDIAL","HPS","Murcia","Región de Murcia","124",1
"MONDIAL","HPS","Navarra","Comunidad Foral de Navarra","124",1
"MONDIAL","HPS","Pontevedra","Galicia","124",1
"MONDIAL","HPS","Valencia/València","Comunidad Valenciana","124",2
"MONDIAL","PIEGA","Barcelona","Cataluña","124",1
"MONDIAL","PIEGA","Illes Balears","Illes Balears","124",1
"MONDIAL","PIEGA","Pontevedra","Galicia","124",1
"MONDIAL","SMX","Bizkaia","País Vasco","124",1
"MONDIAL","SMX","Illes Balears","Illes Balears","124",1
"MONDIAL","SMX","Madrid","Comunidad de Madrid","124",1
"MONDIAL","SPARTAN 125","Cantabria","Cantabria","124",1
"MONDIAL","SPARTAN 125","Valencia/València","Comunidad Valenciana","124",2
"MONKEY BIKES","G 125","Badajoz","Extremadura","124",1
"MONKEY BIKES","T-REX 125","Palmas (Las)","Canarias","124",1
"MONTESA","COTA 242","Madrid","Comunidad de Madrid","237",1
"MONTESA","COTA 348","Coruña (A)","Galicia","305",1
"MONTESA","COTA 4RT 260","Zaragoza","Aragón","259",1
"MONTESA","COTA 4RT 301RR","Barcelona","Cataluña","298",1
"MONTESA","COTA 4RT 301RR","Cantabria","Cantabria","298",1
"MORBIDELLI","C1002V","Barcelona","Cataluña","997",2
"MORBIDELLI","C1002V","Granada","Andalucía","997",1
"MORBIDELLI","C1002V","Tarragona","Cataluña","997",2
"MORBIDELLI","C1002V","Zamora","Castilla y León","997",1
"MORBIDELLI","F125","Alicante/Alacant","Comunidad Valenciana","125",2
"MORBIDELLI","F125","Almería","Andalucía","125",1
"MORBIDELLI","F125","Asturias","Principado de Asturias","125",2
"MORBIDELLI","F125","Barcelona","Cataluña","125",7
"MORBIDELLI","F125","Burgos","Castilla y León","125",1
"MORBIDELLI","F125","Cantabria","Cantabria","125",1
"MORBIDELLI","F125","Coruña (A)","Galicia","125",1
"MORBIDELLI","F125","Gipuzkoa","País Vasco","125",2
"MORBIDELLI","F125","Granada","Andalucía","125",1
"MORBIDELLI","F125","Huelva","Andalucía","125",1
"MORBIDELLI","F125","Illes Balears","Illes Balears","125",1
"MORBIDELLI","F125","Jaén","Andalucía","125",1
"MORBIDELLI","F125","León","Castilla y León","125",2
"MORBIDELLI","F125","Lleida","Cataluña","125",2
"MORBIDELLI","F125","Lugo","Galicia","125",1
"MORBIDELLI","F125","Madrid","Comunidad de Madrid","125",3
"MORBIDELLI","F125","Murcia","Región de Murcia","125",1
"MORBIDELLI","F125","Ourense","Galicia","125",1
"MORBIDELLI","F125","Sevilla","Andalucía","125",4
"MORBIDELLI","F125","Tarragona","Cataluña","125",2
"MORBIDELLI","F125","Zamora","Castilla y León","125",1
"MORBIDELLI","F125","Zaragoza","Aragón","125",2
"MORBIDELLI","SC 125","Alicante/Alacant","Comunidad Valenciana","125",1
"MORBIDELLI","SC 125","Barcelona","Cataluña","125",1
"MORBIDELLI","SC 125","Cantabria","Cantabria","125",1
"MORBIDELLI","SC 125","Girona","Cataluña","125",1
"MORBIDELLI","SC 125","Jaén","Andalucía","125",1
"MORBIDELLI","SC 125","León","Castilla y León","125",2
"MORBIDELLI","SC 125","Madrid","Comunidad de Madrid","125",1
"MORBIDELLI","SC 125","Murcia","Región de Murcia","125",1
"MORBIDELLI","SC 125","Tarragona","Cataluña","125",4
"MORBIDELLI","SC 125","Valencia/València","Comunidad Valenciana","125",1
"MORBIDELLI","SC 125","Zaragoza","Aragón","125",2
"MORBIDELLI","SC125LX","Albacete","Castilla-La Mancha","125",1
"MORBIDELLI","SC125LX","Alicante/Alacant","Comunidad Valenciana","125",1
"MORBIDELLI","SC125LX","Barcelona","Cataluña","125",10
"MORBIDELLI","SC125LX","Bizkaia","País Vasco","125",1
"MORBIDELLI","SC125LX","Burgos","Castilla y León","125",1
"MORBIDELLI","SC125LX","Cádiz","Andalucía","125",1
"MORBIDELLI","SC125LX","Cantabria","Cantabria","125",2
"MORBIDELLI","SC125LX","Gipuzkoa","País Vasco","125",2
"MORBIDELLI","SC125LX","Guadalajara","Castilla-La Mancha","125",1
"MORBIDELLI","SC125LX","Jaén","Andalucía","125",1
"MORBIDELLI","SC125LX","Lleida","Cataluña","125",1
"MORBIDELLI","SC125LX","Madrid","Comunidad de Madrid","125",1
"MORBIDELLI","SC125LX","Málaga","Andalucía","125",1
"MORBIDELLI","SC125LX","Palmas (Las)","Canarias","125",1
"MORBIDELLI","SC125LX","Sevilla","Andalucía","125",1
"MORBIDELLI","SC125LX","Tarragona","Cataluña","125",1
"MORBIDELLI","SC125LX","Valladolid","Castilla y León","125",1
"MORBIDELLI","SC125LX","Zaragoza","Aragón","125",3
"MORBIDELLI","SC300","Barcelona","Cataluña","278",3
"MORBIDELLI","T1002VX","Álava/Araba","País Vasco","997",1
"MORBIDELLI","T1002VX","Albacete","Castilla-La Mancha","997",2
"MORBIDELLI","T1002VX","Alicante/Alacant","Comunidad Valenciana","997",7
"MORBIDELLI","T1002VX","Badajoz","Extremadura","997",1
"MORBIDELLI","T1002VX","Barcelona","Cataluña","997",14
"MORBIDELLI","T1002VX","Cáceres","Extremadura","997",3
"MORBIDELLI","T1002VX","Cádiz","Andalucía","997",2
"MORBIDELLI","T1002VX","Cantabria","Cantabria","997",2
"MORBIDELLI","T1002VX","Córdoba","Andalucía","997",2
"MORBIDELLI","T1002VX","Coruña (A)","Galicia","997",1
"MORBIDELLI","T1002VX","Gipuzkoa","País Vasco","997",1
"MORBIDELLI","T1002VX","Girona","Cataluña","997",3
"MORBIDELLI","T1002VX","León","Castilla y León","997",1
"MORBIDELLI","T1002VX","Lleida","Cataluña","997",2
"MORBIDELLI","T1002VX","Madrid","Comunidad de Madrid","997",5
"MORBIDELLI","T1002VX","Málaga","Andalucía","997",2
"MORBIDELLI","T1002VX","Murcia","Región de Murcia","997",4
"MORBIDELLI","T1002VX","Pontevedra","Galicia","997",2
"MORBIDELLI","T1002VX","Salamanca","Castilla y León","997",1
"MORBIDELLI","T1002VX","Sevilla","Andalucía","997",2
"MORBIDELLI","T1002VX","Soria","Castilla y León","997",1
"MORBIDELLI","T1002VX","Tarragona","Cataluña","997",1
"MORBIDELLI","T1002VX","Toledo","Castilla-La Mancha","997",2
"MORBIDELLI","T1002VX","Valencia/València","Comunidad Valenciana","997",2
"MORBIDELLI","T1002VX","Valladolid","Castilla y León","997",2
"MORBIDELLI","T125","Barcelona","Cataluña","124",1
"MORBIDELLI","T125 X","Barcelona","Cataluña","124",4
"MORBIDELLI","T125 X","Castellón/Castelló","Comunidad Valenciana","124",1
"MORBIDELLI","T125 X","Gipuzkoa","País Vasco","124",1
"MORBIDELLI","T125 X","Lleida","Cataluña","124",3
"MORBIDELLI","T125 X","Málaga","Andalucía","124",2
"MORBIDELLI","T125 X","Murcia","Región de Murcia","124",1
"MORBIDELLI","T125 X","Navarra","Comunidad Foral de Navarra","124",1
"MORBIDELLI","T125 X","Santa Cruz de Tenerife","Canarias","124",1
"MORBIDELLI","T125 X","Sevilla","Andalucía","124",1
"MOTO GUZZI","STELVIO","Badajoz","Extremadura","1042",1
"MOTO GUZZI","STELVIO","Córdoba","Andalucía","1042",1
"MOTO GUZZI","STELVIO","Navarra","Comunidad Foral de Navarra","1042",1
"MOTO GUZZI","STELVIO","Sevilla","Andalucía","1042",1
"MOTO GUZZI","STELVIO (A.R.A.S.)","Albacete","Castilla-La Mancha","1042",1
"MOTO GUZZI","STELVIO (A.R.A.S.)","Madrid","Comunidad de Madrid","1042",1
"MOTO GUZZI","STELVIO (A.R.A.S.)","Pontevedra","Galicia","1042",1
"MOTO GUZZI","STELVIO (A.R.A.S.)","Zaragoza","Aragón","1042",1
"MOTO GUZZI","V100 MANDELLO","Barcelona","Cataluña","1042",1
"MOTO GUZZI","V7 SPORT","Cádiz","Andalucía","853",2
"MOTO GUZZI","V7 SPORT","Madrid","Comunidad de Madrid","853",1
"MOTO GUZZI","V7 SPORT","Málaga","Andalucía","853",1
"MOTO GUZZI","V7 SPORT","Murcia","Región de Murcia","853",1
"MOTO GUZZI","V7 SPORT","Valencia/València","Comunidad Valenciana","853",2
"MOTO GUZZI","V7 STONE","Asturias","Principado de Asturias","853",1
"MOTO GUZZI","V7 STONE","Barcelona","Cataluña","853",2
"MOTO GUZZI","V7 STONE","Rioja (La)","La Rioja","853",1
"MOTO GUZZI","V7 STONE","Santa Cruz de Tenerife","Canarias","853",1
"MOTO GUZZI","V85 STRADA","Burgos","Castilla y León","853",1
"MOTO GUZZI","V85 STRADA","Murcia","Región de Murcia","853",1
"MOTO GUZZI","V85 TT","Barcelona","Cataluña","853",1
"MOTO GUZZI","V85 TT","Lleida","Cataluña","853",1
"MOTO GUZZI","V85 TT","Murcia","Región de Murcia","853",1
"MOTO GUZZI","V85 TT","Navarra","Comunidad Foral de Navarra","853",1
"MOTO GUZZI","V85 TT","Palmas (Las)","Canarias","853",1
"MOTO GUZZI","V85 TT","Santa Cruz de Tenerife","Canarias","853",1
"MOTO GUZZI","V85 TT","Tarragona","Cataluña","853",1
"MOTO GUZZI","V85 TT","Valladolid","Castilla y León","853",1
"MOTO GUZZI","V9 BOBBER","Cádiz","Andalucía","853",1
"MOTO GUZZI","V9 BOBBER","Málaga","Andalucía","853",1
"MOTO MORINI","6 ½ SCR","Madrid","Comunidad de Madrid","649",1
"MOTO MORINI","6 ½ SCR","Murcia","Región de Murcia","649",1
"MOTO MORINI","6 ½ SCR","Santa Cruz de Tenerife","Canarias","649",1
"MOTO MORINI","6 ½ SCR","Tarragona","Cataluña","649",1
"MOTO MORINI","6 ½ SCR","Toledo","Castilla-La Mancha","649",1
"MOTO MORINI","6 ½ SCR","Valencia/València","Comunidad Valenciana","649",1
"MOTO MORINI","6 ½ STR","Barcelona","Cataluña","649",1
"MOTO MORINI","6 ½ STR","Madrid","Comunidad de Madrid","649",1
"MOTO MORINI","6 ½ STR","Málaga","Andalucía","649",1
"MOTO MORINI","6 ½ STR","Santa Cruz de Tenerife","Canarias","649",1
"MOTO MORINI","CALIBRO","Asturias","Principado de Asturias","693",1
"MOTO MORINI","CALIBRO","Barcelona","Cataluña","693",2
"MOTO MORINI","CALIBRO","Girona","Cataluña","693",1
"MOTO MORINI","CALIBRO","Málaga","Andalucía","693",1
"MOTO MORINI","CALIBRO","Santa Cruz de Tenerife","Canarias","693",1
"MOTO MORINI","X-CAPE 700","Alicante/Alacant","Comunidad Valenciana","693",1
"MOTO MORINI","X-CAPE 700","Badajoz","Extremadura","693",1
"MOTO MORINI","X-CAPE 700","Córdoba","Andalucía","693",1
"MOTO MORINI","X-CAPE 700","Gipuzkoa","País Vasco","693",2
"MOTO MORINI","X-CAPE 700","Girona","Cataluña","693",2
"MOTO MORINI","X-CAPE 700","Granada","Andalucía","693",3
"MOTO MORINI","X-CAPE 700","León","Castilla y León","693",1
"MOTO MORINI","X-CAPE 700","Málaga","Andalucía","693",2
"MOTO MORINI","X-CAPE 700","Murcia","Región de Murcia","693",2
"MOTO MORINI","X-CAPE 700","Navarra","Comunidad Foral de Navarra","693",1
"MOTO MORINI","X-CAPE 700","Pontevedra","Galicia","693",2
"MOTO MORINI","X-CAPE 700","Santa Cruz de Tenerife","Canarias","693",1
"MOTO MORINI","X-CAPE 700","Valencia/València","Comunidad Valenciana","693",1
"MOTO MORINI","X-CAPE 700","Zamora","Castilla y León","693",1
"MOTORBIKE","---","Sevilla","Andalucía","125",1
"MOTRON MOTORRAD","IDEO","Huelva","Andalucía","125",1
"MOTRON MOTORRAD","REVOLVER","Coruña (A)","Galicia","125",1
"MOTRON MOTORRAD","REVOLVER","Murcia","Región de Murcia","125",1
"MOTRON MOTORRAD","VENTURA 125","Huelva","Andalucía","125",1
"MTR BIKES","CP250","Madrid","Comunidad de Madrid","247",1
"MV AGUSTA","BRUTALE R","Barcelona","Cataluña","798",1
"MV AGUSTA","BRUTALE RR","Coruña (A)","Galicia","798",1
"MV AGUSTA","BRUTALE RR","Madrid","Comunidad de Madrid","798",1
"MV AGUSTA","DRAGSTER R","Málaga","Andalucía","798",1
"MV AGUSTA","DRAGSTER RR","Bizkaia","País Vasco","798",1
"MV AGUSTA","DRAGSTER RR","Coruña (A)","Galicia","798",1
"MV AGUSTA","ENDURO VELOCE","Barcelona","Cataluña","931",1
"MV AGUSTA","ENDURO VELOCE","Madrid","Comunidad de Madrid","931",1
"MV AGUSTA","SUPERVELOCE","Madrid","Comunidad de Madrid","798",1
"MV AGUSTA","SUPERVELOCE","Palmas (Las)","Canarias","798",1
"NEXT","NX2 125I","Alicante/Alacant","Comunidad Valenciana","125",2
"NEXT","NX2 125I","Barcelona","Cataluña","125",1
"NEXT","NX2 125I","Illes Balears","Illes Balears","125",4
"NEXT","NX2 125I","Sevilla","Andalucía","125",3
"NEXT","NX2 125I","Toledo","Castilla-La Mancha","125",1
