MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"QJMOTOR","SRK 125 R","Pontevedra","Galicia","125",1
"QJMOTOR","SRK 125 R","Santa Cruz de Tenerife","Canarias","125",4
"QJMOTOR","SRK 125 S","Alicante/Alacant","Comunidad Valenciana","125",4
"QJMOTOR","SRK 125 S","Almería","Andalucía","125",2
"QJMOTOR","SRK 125 S","Asturias","Principado de Asturias","125",2
"QJMOTOR","SRK 125 S","Barcelona","Cataluña","125",5
"QJMOTOR","SRK 125 S","Cádiz","Andalucía","125",2
"QJMOTOR","SRK 125 S","Ciudad Real","Castilla-La Mancha","125",1
"QJMOTOR","SRK 125 S","Coruña (A)","Galicia","125",1
"QJMOTOR","SRK 125 S","Girona","Cataluña","125",2
"QJMOTOR","SRK 125 S","Granada","Andalucía","125",2
"QJMOTOR","SRK 125 S","Huelva","Andalucía","125",1
"QJMOTOR","SRK 125 S","Illes Balears","Illes Balears","125",3
"QJMOTOR","SRK 125 S","Madrid","Comunidad de Madrid","125",6
"QJMOTOR","SRK 125 S","Murcia","Región de Murcia","125",2
"QJMOTOR","SRK 125 S","Navarra","Comunidad Foral de Navarra","125",1
"QJMOTOR","SRK 125 S","Palmas (Las)","Canarias","125",3
"QJMOTOR","SRK 125 S","Rioja (La)","La Rioja","125",1
"QJMOTOR","SRK 125 S","Santa Cruz de Tenerife","Canarias","125",5
"QJMOTOR","SRK 125 S","Sevilla","Andalucía","125",1
"QJMOTOR","SRK 125 S","Tarragona","Cataluña","125",1
"QJMOTOR","SRK 125 S","Toledo","Castilla-La Mancha","125",1
"QJMOTOR","SRK 125 S","Valencia/València","Comunidad Valenciana","125",3
"QJMOTOR","SRK 125 S","Zaragoza","Aragón","125",1
"QJMOTOR","SRK 400","Santa Cruz de Tenerife","Canarias","400",1
"QJMOTOR","SRT 500 X 35KW","Badajoz","Extremadura","554",1
"QJMOTOR","SRT 500 X 35KW","Barcelona","Cataluña","554",1
"QJMOTOR","SRT 550 35KW ON ROAD S","Santa Cruz de Tenerife","Canarias","554",1
"QJMOTOR","SRT 700","Albacete","Castilla-La Mancha","698",1
"QJMOTOR","SRT 700","Alicante/Alacant","Comunidad Valenciana","698",1
"QJMOTOR","SRT 700","Almería","Andalucía","698",1
"QJMOTOR","SRT 700","Asturias","Principado de Asturias","698",1
"QJMOTOR","SRT 700","Barcelona","Cataluña","698",6
"QJMOTOR","SRT 700","Cádiz","Andalucía","698",1
"QJMOTOR","SRT 700","Ciudad Real","Castilla-La Mancha","698",2
"QJMOTOR","SRT 700","Granada","Andalucía","698",2
"QJMOTOR","SRT 700","Huelva","Andalucía","698",1
"QJMOTOR","SRT 700","Illes Balears","Illes Balears","698",2
"QJMOTOR","SRT 700","Jaén","Andalucía","698",1
"QJMOTOR","SRT 700","Madrid","Comunidad de Madrid","698",4
"QJMOTOR","SRT 700","Palmas (Las)","Canarias","698",1
"QJMOTOR","SRT 700","Santa Cruz de Tenerife","Canarias","698",1
"QJMOTOR","SRT 700","Sevilla","Andalucía","698",2
"QJMOTOR","SRT 700","Tarragona","Cataluña","698",1
"QJMOTOR","SRT 700","Toledo","Castilla-La Mancha","698",3
"QJMOTOR","SRT 700","Valencia/València","Comunidad Valenciana","698",2
"QJMOTOR","SRT 700","Zaragoza","Aragón","698",1
"QJMOTOR","SRT 700 X","Albacete","Castilla-La Mancha","698",1
"QJMOTOR","SRT 700 X","Almería","Andalucía","698",1
"QJMOTOR","SRT 700 X","Badajoz","Extremadura","698",1
"QJMOTOR","SRT 700 X","Barcelona","Cataluña","698",6
"QJMOTOR","SRT 700 X","Cádiz","Andalucía","698",7
"QJMOTOR","SRT 700 X","Girona","Cataluña","698",2
"QJMOTOR","SRT 700 X","Granada","Andalucía","698",3
"QJMOTOR","SRT 700 X","Huelva","Andalucía","698",3
"QJMOTOR","SRT 700 X","Illes Balears","Illes Balears","698",1
"QJMOTOR","SRT 700 X","León","Castilla y León","698",1
"QJMOTOR","SRT 700 X","Lleida","Cataluña","698",1
"QJMOTOR","SRT 700 X","Madrid","Comunidad de Madrid","698",6
"QJMOTOR","SRT 700 X","Málaga","Andalucía","698",2
"QJMOTOR","SRT 700 X","Murcia","Región de Murcia","698",1
"QJMOTOR","SRT 700 X","Ourense","Galicia","698",1
"QJMOTOR","SRT 700 X","Palmas (Las)","Canarias","698",1
"QJMOTOR","SRT 700 X","Pontevedra","Galicia","698",1
"QJMOTOR","SRT 700 X","Tarragona","Cataluña","698",1
"QJMOTOR","SRT 700 X","Toledo","Castilla-La Mancha","698",1
"QJMOTOR","SRT 700 X","Valencia/València","Comunidad Valenciana","698",4
"QJMOTOR","SRT 700 X","Valladolid","Castilla y León","698",1
"QJMOTOR","SRT 800 X","Asturias","Principado de Asturias","754",1
"QJMOTOR","SRT 800 X","Barcelona","Cataluña","754",1
"QJMOTOR","SRT 800 X","Cuenca","Castilla-La Mancha","754",1
"QJMOTOR","SRT 800 X","Jaén","Andalucía","754",1
"QJMOTOR","SRT 800 X","Murcia","Región de Murcia","754",1
"QJMOTOR","SRT 800 X","Palmas (Las)","Canarias","754",1
"QJMOTOR","SRT 800 X","Santa Cruz de Tenerife","Canarias","754",1
"QJMOTOR","SRV 125","Barcelona","Cataluña","125",4
"QJMOTOR","SRV 125","Burgos","Castilla y León","125",1
"QJMOTOR","SRV 125","Cádiz","Andalucía","125",1
"QJMOTOR","SRV 125","Córdoba","Andalucía","125",2
"QJMOTOR","SRV 125","Illes Balears","Illes Balears","125",1
"QJMOTOR","SRV 125","Madrid","Comunidad de Madrid","125",5
"QJMOTOR","SRV 125","Murcia","Región de Murcia","125",2
"QJMOTOR","SRV 125","Santa Cruz de Tenerife","Canarias","125",5
"QJMOTOR","SRV 125","Sevilla","Andalucía","125",1
"QJMOTOR","SRV 125","Tarragona","Cataluña","125",2
"QJMOTOR","SRV 300","Barcelona","Cataluña","296",1
"QJMOTOR","SRV 550","Bizkaia","País Vasco","554",1
"QJMOTOR","TRX 125","Albacete","Castilla-La Mancha","125",1
"QJMOTOR","TRX 125","Barcelona","Cataluña","125",2
"QJMOTOR","TRX 125","Murcia","Región de Murcia","125",2
"QJMOTOR","TRX 125","Navarra","Comunidad Foral de Navarra","125",1
"QJMOTOR","VPS 125","Barcelona","Cataluña","124",1
"REDMOTO","---","Cuenca","Castilla-La Mancha","449",1
"REDMOTO","---","Granada","Andalucía","449",1
"REDMOTO","---","Madrid","Comunidad de Madrid","449",1
"REDMOTO","---","Málaga","Andalucía","449",2
"REGAL-RAPTOR","HORSE POWER","Barcelona","Cataluña","963",2
"RIEJU","AVENTURA 125","Burgos","Castilla y León","124",1
"RIEJU","AVENTURA 500","Albacete","Castilla-La Mancha","471",1
"RIEJU","AVENTURA 500","Alicante/Alacant","Comunidad Valenciana","471",1
"RIEJU","AVENTURA 500","Badajoz","Extremadura","471",1
"RIEJU","AVENTURA 500","Barcelona","Cataluña","471",1
"RIEJU","AVENTURA 500","Cádiz","Andalucía","471",1
"RIEJU","AVENTURA 500","Coruña (A)","Galicia","471",2
"RIEJU","AVENTURA 500","Girona","Cataluña","471",1
"RIEJU","AVENTURA 500","Huelva","Andalucía","471",1
"RIEJU","AVENTURA 500","Illes Balears","Illes Balears","471",3
"RIEJU","AVENTURA 500","León","Castilla y León","471",1
"RIEJU","AVENTURA 500","Málaga","Andalucía","471",1
"RIEJU","AVENTURA 500","Melilla","Melilla","471",1
"RIEJU","AVENTURA 500","Murcia","Región de Murcia","471",1
"RIEJU","AVENTURA 500","Navarra","Comunidad Foral de Navarra","471",1
"RIEJU","AVENTURA 500","Rioja (La)","La Rioja","471",1
"RIEJU","AVENTURA 500","Tarragona","Cataluña","471",1
"RIEJU","CENTURY125","Barcelona","Cataluña","124",1
"RIEJU","CENTURY125","Sevilla","Andalucía","124",1
"RIEJU","CENTURY125","Zamora","Castilla y León","124",1
"RIEJU","MR","Asturias","Principado de Asturias","293",1
"RIEJU","MR","Barcelona","Cataluña","293",2
"RIEJU","MR","Bizkaia","País Vasco","293",1
"RIEJU","MR","Castellón/Castelló","Comunidad Valenciana","293",1
"RIEJU","MR","Córdoba","Andalucía","293",1
"RIEJU","MR","Girona","Cataluña","293",1
"RIEJU","MR","Granada","Andalucía","293",1
"RIEJU","MR","Huelva","Andalucía","293",1
"RIEJU","MR","Málaga","Andalucía","293",1
"RIEJU","MR","Santa Cruz de Tenerife","Canarias","293",1
"RIEJU","MR","Sevilla","Andalucía","293",1
"RIEJU","MR","Valencia/València","Comunidad Valenciana","293",2
"RIEJU","N/A","Albacete","Castilla-La Mancha","124",1
"RIEJU","N/A","Alicante/Alacant","Comunidad Valenciana","124",2
"RIEJU","N/A","Almería","Andalucía","124",1
"RIEJU","N/A","Ávila","Castilla y León","124",1
"RIEJU","N/A","Badajoz","Extremadura","124",3
"RIEJU","N/A","Barcelona","Cataluña","124",2
"RIEJU","N/A","Cáceres","Extremadura","124",3
"RIEJU","N/A","Cádiz","Andalucía","124",4
"RIEJU","N/A","Ciudad Real","Castilla-La Mancha","124",2
"RIEJU","N/A","Girona","Cataluña","124",1
"RIEJU","N/A","Granada","Andalucía","124",1
"RIEJU","N/A","Huelva","Andalucía","124",2
"RIEJU","N/A","Huesca","Aragón","124",2
"RIEJU","N/A","Illes Balears","Illes Balears","124",1
"RIEJU","N/A","Jaén","Andalucía","124",2
"RIEJU","N/A","Lleida","Cataluña","124",1
"RIEJU","N/A","Lugo","Galicia","124",1
"RIEJU","N/A","Madrid","Comunidad de Madrid","124",3
"RIEJU","N/A","Málaga","Andalucía","124",4
"RIEJU","N/A","Navarra","Comunidad Foral de Navarra","124",2
"RIEJU","N/A","Palencia","Castilla y León","124",1
"RIEJU","N/A","Salamanca","Castilla y León","124",1
"RIEJU","N/A","Santa Cruz de Tenerife","Canarias","124",1
"RIEJU","N/A","Segovia","Castilla y León","124",1
"RIEJU","N/A","Sevilla","Andalucía","124",2
"RIEJU","N/A","Tarragona","Cataluña","124",1
"RIEJU","N/A","Valencia/València","Comunidad Valenciana","124",3
"RIEJU","N/A","Zamora","Castilla y León","124",1
"RIEJU","N/A","Zaragoza","Aragón","124",1
"RIEJU","NOT APPLICABLE","Badajoz","Extremadura","124",1
"RIEJU","NOT APPLICABLE","Barcelona","Cataluña","124",1
"RIEJU","NOT APPLICABLE","Cádiz","Andalucía","124",1
"RIEJU","NOT APPLICABLE","Gipuzkoa","País Vasco","124",1
"RIEJU","NOT APPLICABLE","Girona","Cataluña","124",2
"RIEJU","NOT APPLICABLE","Huesca","Aragón","124",1
"RIEJU","NOT APPLICABLE","León","Castilla y León","124",1
"RIEJU","NOT APPLICABLE","Madrid","Comunidad de Madrid","124",3
"RIEJU","NOT APPLICABLE","Málaga","Andalucía","124",1
"RIEJU","NOT APPLICABLE","Palmas (Las)","Canarias","124",1
"RIEJU","NOT APPLICABLE","Tarragona","Cataluña","124",2
"ROYAL ALLOY","GP125S","Málaga","Andalucía","124",3
"ROYAL ALLOY","TG300SP","Barcelona","Cataluña","278",1
"ROYAL ENFIELD","BULLET 350","Cádiz","Andalucía","349",1
"ROYAL ENFIELD","CLASSIC 350","Alicante/Alacant","Comunidad Valenciana","349",3
"ROYAL ENFIELD","CLASSIC 350","Barcelona","Cataluña","349",3
"ROYAL ENFIELD","CLASSIC 350","Cádiz","Andalucía","349",1
"ROYAL ENFIELD","CLASSIC 350","Illes Balears","Illes Balears","349",1
"ROYAL ENFIELD","CLASSIC 350","Madrid","Comunidad de Madrid","349",4
"ROYAL ENFIELD","CLASSIC 350","Palmas (Las)","Canarias","349",1
"ROYAL ENFIELD","CLASSIC 350","Santa Cruz de Tenerife","Canarias","349",1
"ROYAL ENFIELD","CLASSIC 650 TWIN","Valencia/València","Comunidad Valenciana","648",4
"ROYAL ENFIELD","CONTINENTAL GT 650","Castellón/Castelló","Comunidad Valenciana","648",1
"ROYAL ENFIELD","CONTINENTAL GT 650","Coruña (A)","Galicia","648",1
"ROYAL ENFIELD","CONTINENTAL GT 650","Madrid","Comunidad de Madrid","648",1
"ROYAL ENFIELD","CONTINENTAL GT 650","Valencia/València","Comunidad Valenciana","648",1
"ROYAL ENFIELD","GUERRILLA 450","Alicante/Alacant","Comunidad Valenciana","451",1
"ROYAL ENFIELD","GUERRILLA 450","Almería","Andalucía","451",1
"ROYAL ENFIELD","GUERRILLA 450","Barcelona","Cataluña","451",2
"ROYAL ENFIELD","GUERRILLA 450","Gipuzkoa","País Vasco","451",1
"ROYAL ENFIELD","GUERRILLA 450","Madrid","Comunidad de Madrid","451",1
"ROYAL ENFIELD","GUERRILLA 450","Málaga","Andalucía","451",1
"ROYAL ENFIELD","GUERRILLA 450","Palmas (Las)","Canarias","451",1
"ROYAL ENFIELD","GUERRILLA 450","Santa Cruz de Tenerife","Canarias","451",1
"ROYAL ENFIELD","GUERRILLA 450","Sevilla","Andalucía","451",1
"ROYAL ENFIELD","GUERRILLA 450","Valencia/València","Comunidad Valenciana","451",1
"ROYAL ENFIELD","HIMALAYAN","Cádiz","Andalucía","411",1
"ROYAL ENFIELD","HIMALAYAN 452","Alicante/Alacant","Comunidad Valenciana","451",2
"ROYAL ENFIELD","HIMALAYAN 452","Asturias","Principado de Asturias","451",1
"ROYAL ENFIELD","HIMALAYAN 452","Badajoz","Extremadura","451",1
"ROYAL ENFIELD","HIMALAYAN 452","Barcelona","Cataluña","451",5
"ROYAL ENFIELD","HIMALAYAN 452","Cádiz","Andalucía","451",1
"ROYAL ENFIELD","HIMALAYAN 452","Girona","Cataluña","451",1
"ROYAL ENFIELD","HIMALAYAN 452","Granada","Andalucía","451",2
"ROYAL ENFIELD","HIMALAYAN 452","Huelva","Andalucía","451",1
"ROYAL ENFIELD","HIMALAYAN 452","Illes Balears","Illes Balears","451",4
"ROYAL ENFIELD","HIMALAYAN 452","Jaén","Andalucía","451",1
"ROYAL ENFIELD","HIMALAYAN 452","Lleida","Cataluña","451",1
"ROYAL ENFIELD","HIMALAYAN 452","Lugo","Galicia","451",2
"ROYAL ENFIELD","HIMALAYAN 452","Madrid","Comunidad de Madrid","451",2
"ROYAL ENFIELD","HIMALAYAN 452","Málaga","Andalucía","451",3
"ROYAL ENFIELD","HIMALAYAN 452","Murcia","Región de Murcia","451",2
"ROYAL ENFIELD","HIMALAYAN 452","Palmas (Las)","Canarias","451",1
"ROYAL ENFIELD","HIMALAYAN 452","Pontevedra","Galicia","451",2
"ROYAL ENFIELD","HIMALAYAN 452","Santa Cruz de Tenerife","Canarias","451",1
"ROYAL ENFIELD","HIMALAYAN 452","Sevilla","Andalucía","451",3
"ROYAL ENFIELD","HIMALAYAN 452","Valencia/València","Comunidad Valenciana","451",4
"ROYAL ENFIELD","HIMALAYAN 452","Valladolid","Castilla y León","451",1
"ROYAL ENFIELD","HNTR 350","Bizkaia","País Vasco","349",1
"ROYAL ENFIELD","HNTR 350","Girona","Cataluña","349",1
"ROYAL ENFIELD","HNTR 350","Valencia/València","Comunidad Valenciana","349",1
"ROYAL ENFIELD","INTERCEPTOR 650","Toledo","Castilla-La Mancha","648",1
"ROYAL ENFIELD","INTERCEPTOR 650 O INTE","Valencia/València","Comunidad Valenciana","648",1
"ROYAL ENFIELD","INTERCEPTOR BEAR 650","Alicante/Alacant","Comunidad Valenciana","648",1
"ROYAL ENFIELD","INTERCEPTOR BEAR 650","Almería","Andalucía","648",1
"ROYAL ENFIELD","INTERCEPTOR BEAR 650","Barcelona","Cataluña","648",1
"ROYAL ENFIELD","INTERCEPTOR BEAR 650","Bizkaia","País Vasco","648",1
"ROYAL ENFIELD","INTERCEPTOR BEAR 650","Ciudad Real","Castilla-La Mancha","648",1
"ROYAL ENFIELD","INTERCEPTOR BEAR 650","Córdoba","Andalucía","648",1
"ROYAL ENFIELD","INTERCEPTOR BEAR 650","Illes Balears","Illes Balears","648",1
"ROYAL ENFIELD","INTERCEPTOR BEAR 650","Madrid","Comunidad de Madrid","648",1
"ROYAL ENFIELD","INTERCEPTOR BEAR 650","Pontevedra","Galicia","648",1
"ROYAL ENFIELD","INTERCEPTOR BEAR 650","Valencia/València","Comunidad Valenciana","648",10
"ROYAL ENFIELD","INTERCEPTOR BEAR 650","Valladolid","Castilla y León","648",1
"ROYAL ENFIELD","METEOR 350","Málaga","Andalucía","349",1
"ROYAL ENFIELD","METEOR 350","Valencia/València","Comunidad Valenciana","349",1
"ROYAL ENFIELD","SHOTGUN 650","Alicante/Alacant","Comunidad Valenciana","648",1
"ROYAL ENFIELD","SHOTGUN 650","Badajoz","Extremadura","648",1
"ROYAL ENFIELD","SHOTGUN 650","Barcelona","Cataluña","648",2
"ROYAL ENFIELD","SHOTGUN 650","Granada","Andalucía","648",2
"ROYAL ENFIELD","SHOTGUN 650","Madrid","Comunidad de Madrid","648",1
"ROYAL ENFIELD","SIGNALS 350","Sevilla","Andalucía","349",1
"ROYAL ENFIELD","SIGNALS 350","Valencia/València","Comunidad Valenciana","349",1
"ROYAL ENFIELD","SUPER METEOR 650","Álava/Araba","País Vasco","648",1
"ROYAL ENFIELD","SUPER METEOR 650","Barcelona","Cataluña","648",1
"ROYAL ENFIELD","SUPER METEOR 650","Burgos","Castilla y León","648",1
"ROYAL ENFIELD","SUPER METEOR 650","Coruña (A)","Galicia","648",1
"ROYAL ENFIELD","SUPER METEOR 650","Málaga","Andalucía","648",1
"ROYAL ENFIELD","SUPER METEOR 650","Valencia/València","Comunidad Valenciana","648",1
"SCORPA","300CC","Cantabria","Cantabria","295",1
"SHERCO","__","Madrid","Comunidad de Madrid","123",1
"SHERCO","__","Málaga","Andalucía","123",1
"SHERCO","__","Tarragona","Cataluña","123",1
"SHERCO","125 SE-R","Almería","Andalucía","124",1
"SHERCO","125 SE-R","Barcelona","Cataluña","124",1
"SHERCO","125 SE-R","Granada","Andalucía","124",1
"SHERCO","125 SE-R","Málaga","Andalucía","124",3
"SHERCO","250 SE-R","Alicante/Alacant","Comunidad Valenciana","249",1
"SHERCO","250 SE-R","Lleida","Cataluña","249",1
"SHERCO","250 SE-R","Málaga","Andalucía","249",1
"SHERCO","300 SE-R","Asturias","Principado de Asturias","293",1
"SHERCO","300 SE-R","Málaga","Andalucía","293",1
"SHERCO","300 SE-R","Santa Cruz de Tenerife","Canarias","293",1
"SHERCO","300 SE-R","Sevilla","Andalucía","293",1
"SHERCO","300 SE-R","Tarragona","Cataluña","293",1
"SHERCO","300 SE-R","Zaragoza","Aragón","293",1
"SHERCO","300 SEF-R","Alicante/Alacant","Comunidad Valenciana","303",1
"SHERCO","300 SEF-R","Badajoz","Extremadura","303",1
"SHERCO","300 SEF-R","Bizkaia","País Vasco","303",1
"SHERCO","300 SEF-R","Coruña (A)","Galicia","303",1
"SHERCO","300 SEF-R","Gipuzkoa","País Vasco","303",2
"SHERCO","300 SEF-R","Granada","Andalucía","303",1
"SHERCO","300 ST","Barcelona","Cataluña","294",3
"SHERCO","300 ST","Illes Balears","Illes Balears","294",1
"SHERCO","N.A","Alicante/Alacant","Comunidad Valenciana","124",1
"SHERCO","N.A","Asturias","Principado de Asturias","124",1
"SHERCO","N.A","Badajoz","Extremadura","124",1
"SHERCO","N.A","Ciudad Real","Castilla-La Mancha","124",1
"SHERCO","N.A","Coruña (A)","Galicia","124",1
"SHERCO","N.A","Palencia","Castilla y León","124",1
"SHERCO","N.A","Santa Cruz de Tenerife","Canarias","124",1
"SHERCO","N.A","Toledo","Castilla-La Mancha","124",2
"SUZUKI","ADDRESS 125","Albacete","Castilla-La Mancha","124",1
"SUZUKI","ADDRESS 125","Alicante/Alacant","Comunidad Valenciana","124",3
"SUZUKI","ADDRESS 125","Barcelona","Cataluña","124",2
"SUZUKI","ADDRESS 125","Bizkaia","País Vasco","124",1
"SUZUKI","ADDRESS 125","Coruña (A)","Galicia","124",1
"SUZUKI","ADDRESS 125","Madrid","Comunidad de Madrid","124",2
"SUZUKI","ADDRESS 125","Málaga","Andalucía","124",1
"SUZUKI","ADDRESS 125","Valencia/València","Comunidad Valenciana","124",3
"SUZUKI","AVENIS 125","Alicante/Alacant","Comunidad Valenciana","124",1
"SUZUKI","AVENIS 125","Barcelona","Cataluña","124",2
"SUZUKI","AVENIS 125","Gipuzkoa","País Vasco","124",1
"SUZUKI","AVENIS 125","Pontevedra","Galicia","124",1
"SUZUKI","BURGMAN 400","Alicante/Alacant","Comunidad Valenciana","400",1
"SUZUKI","BURGMAN 400","Madrid","Comunidad de Madrid","400",2
"SUZUKI","BURGMAN 400","Tarragona","Cataluña","400",1
"SUZUKI","BURGMAN 400","Valencia/València","Comunidad Valenciana","400",1
"SUZUKI","DL650","Alicante/Alacant","Comunidad Valenciana","645",1
"SUZUKI","DL650","Almería","Andalucía","645",1
"SUZUKI","DL650","Asturias","Principado de Asturias","645",1
"SUZUKI","DL650","Barcelona","Cataluña","645",2
"SUZUKI","DL650","Bizkaia","País Vasco","645",1
"SUZUKI","DL650","Cádiz","Andalucía","645",1
"SUZUKI","DL650","Cantabria","Cantabria","645",1
"SUZUKI","DL650","Coruña (A)","Galicia","645",1
"SUZUKI","DL650","Huesca","Aragón","645",1
"SUZUKI","DL650","Murcia","Región de Murcia","645",1
"SUZUKI","DL650","Palmas (Las)","Canarias","645",2
"SUZUKI","DL650","Pontevedra","Galicia","645",9
"SUZUKI","DL650","Rioja (La)","La Rioja","645",1
"SUZUKI","DL650","Santa Cruz de Tenerife","Canarias","645",1
"SUZUKI","DL650","Zaragoza","Aragón","645",1
"SUZUKI","DL650U","Alicante/Alacant","Comunidad Valenciana","645",2
"SUZUKI","DL650U","Almería","Andalucía","645",1
"SUZUKI","DL650U","Asturias","Principado de Asturias","645",1
"SUZUKI","DL650U","Castellón/Castelló","Comunidad Valenciana","645",1
"SUZUKI","DL650U","Madrid","Comunidad de Madrid","645",1
"SUZUKI","DL650U","Málaga","Andalucía","645",2
"SUZUKI","DL650U","Santa Cruz de Tenerife","Canarias","645",1
"SUZUKI","DL650U","Valencia/València","Comunidad Valenciana","645",1
"SUZUKI","DL650U","Valladolid","Castilla y León","645",2
"SUZUKI","GSX-8S","Álava/Araba","País Vasco","776",1
"SUZUKI","GSX-8S","Alicante/Alacant","Comunidad Valenciana","776",2
"SUZUKI","GSX-8S","Asturias","Principado de Asturias","776",1
"SUZUKI","GSX-8S","Barcelona","Cataluña","776",1
"SUZUKI","GSX-8S","Córdoba","Andalucía","776",2
"SUZUKI","GSX-8S","Illes Balears","Illes Balears","776",3
"SUZUKI","GSX-8S","León","Castilla y León","776",3
"SUZUKI","GSX-8S","Madrid","Comunidad de Madrid","776",2
"SUZUKI","GSX-8S","Palmas (Las)","Canarias","776",1
"SUZUKI","GSX-8S","Pontevedra","Galicia","776",2
"SUZUKI","GSX-8S","Sevilla","Andalucía","776",1
"SUZUKI","GSX-8S","Valencia/València","Comunidad Valenciana","776",1
"SUZUKI","GSX-8S","Zaragoza","Aragón","776",1
"SUZUKI","GSX-R125","Asturias","Principado de Asturias","124",1
"SUZUKI","GSX-R125","Illes Balears","Illes Balears","124",1
"SUZUKI","GSX-R125","Madrid","Comunidad de Madrid","124",2
"SUZUKI","GSX-S 1000","Alicante/Alacant","Comunidad Valenciana","999",3
"SUZUKI","GSX-S 1000","Asturias","Principado de Asturias","999",2
"SUZUKI","GSX-S 1000","Barcelona","Cataluña","999",4
"SUZUKI","GSX-S 1000","Ceuta","Ceuta","999",1
"SUZUKI","GSX-S 1000","Coruña (A)","Galicia","999",1
"SUZUKI","GSX-S 1000","Girona","Cataluña","999",2
"SUZUKI","GSX-S 1000","Illes Balears","Illes Balears","999",2
"SUZUKI","GSX-S 1000","Madrid","Comunidad de Madrid","999",4
"SUZUKI","GSX-S 1000","Málaga","Andalucía","999",3
"SUZUKI","GSX-S 1000","Murcia","Región de Murcia","999",1
"SUZUKI","GSX-S 1000","Santa Cruz de Tenerife","Canarias","999",2
"SUZUKI","GSX-S 1000","Valencia/València","Comunidad Valenciana","999",3
"SUZUKI","GSX-S 1000","Zaragoza","Aragón","999",1
"SUZUKI","GSX-S125","Cantabria","Cantabria","124",1
"SUZUKI","GSX-S125","Illes Balears","Illes Balears","124",1
"SUZUKI","GSX-S125","León","Castilla y León","124",1
"SUZUKI","GSX-S125","Navarra","Comunidad Foral de Navarra","124",1
"SUZUKI","GSX-S125","Santa Cruz de Tenerife","Canarias","124",1
"SUZUKI","SV650","Alicante/Alacant","Comunidad Valenciana","645",1
"SUZUKI","SV650","Asturias","Principado de Asturias","645",1
"SUZUKI","SV650","Barcelona","Cataluña","645",2
"SUZUKI","SV650","Cádiz","Andalucía","645",1
"SUZUKI","SV650","Girona","Cataluña","645",1
"SUZUKI","SV650","Guadalajara","Castilla-La Mancha","645",1
"SUZUKI","SV650","Málaga","Andalucía","645",2
"SUZUKI","SV650","Murcia","Región de Murcia","645",1
"SUZUKI","SV650","Valencia/València","Comunidad Valenciana","645",1
